observed,predicted,residual,absolute_error
0.3687334249789069,1.84238348917748,-1.473650064198573,1.473650064198573
1.3718829183654722,1.84238348917748,-0.4705005708120078,0.4705005708120078
0.2266117956037198,1.84238348917748,-1.6157716935737603,1.6157716935737603
1.3123638688539283,1.84238348917748,-0.5300196203235517,0.5300196203235517
0.3758526836726521,1.84238348917748,-1.4665308055048278,1.4665308055048278
0.6439380500075159,1.84238348917748,-1.198445439169964,1.198445439169964
0.4286664418152572,1.84238348917748,-1.4137170473622227,1.4137170473622227
2.3919434486183864,1.84238348917748,0.5495599594409064,0.5495599594409064
0.7279249098775472,1.84238348917748,-1.1144585792999329,1.1144585792999329
0.4313168954422955,1.84238348917748,-1.4110665937351845,1.4110665937351845
1.540156423059482,1.84238348917748,-0.302227066117998,0.302227066117998
0.3557264962514397,1.84238348917748,-1.4866569929260403,1.4866569929260403
1.0709719442643844,1.84238348917748,-0.7714115449130956,0.7714115449130956
0.6034722059137033,1.84238348917748,-1.2389112832637768,1.2389112832637768
1.141258363083009,1.84238348917748,-0.7011251260944709,0.7011251260944709
0.5653018244408415,1.84238348917748,-1.2770816647366385,1.2770816647366385
4.986556877001546,1.84238348917748,3.1441733878240665,3.1441733878240665
0.5,1.7127687337497928,-1.2127687337497928,1.2127687337497928
0.5,1.7127687337497928,-1.2127687337497928,1.2127687337497928
5.1,1.7127687337497928,3.3872312662502067,3.3872312662502067
3.0,1.7127687337497928,1.2872312662502072,1.2872312662502072
0.9,1.7127687337497928,-0.8127687337497927,0.8127687337497927
0.5,1.7127687337497928,-1.2127687337497928,1.2127687337497928
0.6,1.7127687337497928,-1.112768733749793,1.112768733749793
3.3,1.7127687337497928,1.587231266250207,1.587231266250207
0.6700120852270204,1.7127687337497928,-1.0427566485227724,1.0427566485227724
0.4950587775158489,1.7127687337497928,-1.2177099562339437,1.2177099562339437
4.522840340241605,1.7127687337497928,2.810071606491812,2.810071606491812
2.591624259545572,1.7127687337497928,0.8788555257957793,0.8788555257957793
0.6858292042822013,1.7127687337497928,-1.0269395294675916,1.0269395294675916
2.403967673511646,1.7127687337497928,0.6911989397618534,0.6911989397618534
