observed,predicted,residual,absolute_error
6.482172439710905,4.579532623610968,1.9026398160999376,1.9026398160999376
2.6867403311215865,3.1060914024442043,-0.41935107132261784,0.41935107132261784
0.7672214167665391,0.9591731230555437,-0.1919517062890046,0.1919517062890046
0.7664154644961585,2.166949855295907,-1.4005343907997483,1.4005343907997483
1.0617776543409592,0.8242853552068282,0.23749229913413095,0.23749229913413095
3.8791100754366425,1.6904773251229404,2.188632750313702,2.188632750313702
0.4386972792209299,1.0162251273647738,-0.577527848143844,0.577527848143844
6.9509363188894655,5.569013763521506,1.38192255536796,1.38192255536796
0.4787820909269001,1.0477984126981026,-0.5690163217712025,0.5690163217712025
0.3687334249789069,0.7355359064934346,-0.3668024815145277,0.3668024815145277
1.3718829183654722,3.009581132829904,-1.6376982144644316,1.6376982144644316
0.2266117956037198,0.8626628534412428,-0.636051057837523,0.636051057837523
1.3123638688539283,2.070439585681606,-0.7580757168276775,0.7580757168276775
0.3758526836726521,0.7277750855925273,-0.3519224019198752,0.3519224019198752
0.6439380500075159,1.5939670555086396,-0.9500290055011237,0.9500290055011237
0.4286664418152572,0.9197148577504729,-0.4910484159352157,0.4910484159352157
2.3919434486183864,5.472503493907205,-3.080560045288818,3.080560045288818
0.7279249098775472,2.1033083609045686,-1.3753834510270213,1.3753834510270213
0.4313168954422955,1.7910458546999009,-1.3597289592576054,1.3597289592576054
1.540156423059482,4.065091081036369,-2.524934657976887,2.524934657976887
0.3557264962514397,1.918172801647709,-1.5624463053962694,1.5624463053962694
1.0709719442643844,3.125949533888072,-2.0549775896236877,2.0549775896236877
0.6034722059137033,1.7832850337989938,-1.1798128278852906,1.1798128278852906
1.141258363083009,2.6494770037151056,-1.5082186406320965,1.5082186406320965
0.5653018244408415,1.9752248059569393,-1.4099229815160976,1.4099229815160976
4.986556877001546,6.5280134421136715,-1.5414565651121253,1.5414565651121253
0.6700120852270204,6.576939264205234,-5.906927178978213,5.906927178978213
0.4950587775158489,6.1935320829371605,-5.698473305421311,5.698473305421311
4.522840340241605,9.03628419086149,-4.513443850619885,4.513443850619885
2.591624259545572,8.222767882252532,-5.63114362270696,5.63114362270696
0.6858292042822013,6.174293262211838,-5.488464057929637,5.488464057929637
2.403967673511646,7.443902074390149,-5.0399344008785025,5.0399344008785025
1.0133465202105196,6.705167917272624,-5.691821397062105,5.691821397062105
2.370934481096649,6.685488451626061,-4.3145539705294125,4.3145539705294125
0.5911363692957547,9.586379079322796,-8.995242710027041,8.995242710027041
3.151255842827831,11.84259270920014,-8.691336866372309,8.691336866372309
0.653829971282899,9.86882117615956,-9.214991204876661,9.214991204876661
0.7530910039174339,9.485413994891486,-8.732322990974051,8.732322990974051
9.66384795722705,12.328166102815814,-2.664318145588764,2.664318145588764
3.423349924580549,11.514649794206857,-8.091299869626308,8.091299869626308
0.9781169963836972,10.735783986344474,-9.757666989960777,9.757666989960777
0.1853682631467308,9.997049829226949,-9.811681566080217,9.811681566080217
3.258267391159824,9.977370363580388,-6.719102972420563,6.719102972420563
0.4261906725861129,12.878260991277122,-12.452070318691009,12.452070318691009
3.5591777349294857,15.134474621154466,-11.57529688622498,11.57529688622498
0.4538514483659436,0.05121778482802042,0.4026336635379232,0.4026336635379232
0.3602760666772656,-0.3321893964400522,0.6924654631173177,0.6924654631173177
1.5321273000173696,1.697046402875318,-0.16491910285794842,0.16491910285794842
0.3245909082180683,-0.351428217165376,0.6760191253834442,0.6760191253834442
1.0257917523061892,0.918180595012936,0.10761115729325321,0.10761115729325321
0.3598602384189452,0.17944643789540993,0.18041380052353528,0.18041380052353528
0.5398912763008505,0.15976697224884728,0.38012430405200326,0.38012430405200326
0.6956216106623382,3.060657599945582,-2.365035989283244,2.365035989283244
4.627154243214652,5.316871229822926,-0.689716986608274,0.689716986608274
0.9979898086925608,0.6743744118175704,0.3236153968749904,0.3236153968749904
0.6658246650132922,0.2909672305494976,0.3748574344637946,0.3748574344637946
2.9489717758099068,2.320203029864868,0.6287687459450386,0.6287687459450386
0.359162009295794,0.2717284098241739,0.0874335994716201,0.0874335994716201
1.516949718283846,1.5413372220024857,-0.024387503718639625,0.024387503718639625
0.4067343534390761,0.8026030648849599,-0.3958687114458838,0.3958687114458838
2.142946828492448,0.7829235992383977,1.3600232292540504,1.3600232292540504
1.5236675808652385,3.683814226935132,-2.1601466460698937,2.1601466460698937
14.045356396131783,5.940027856812476,8.105328539319308,8.105328539319308
0.5714159022282193,-1.1920232096646475,1.7634391118928667,1.7634391118928667
0.4788089757102604,-1.57543039093272,2.0542393666429803,2.0542393666429803
2.602443195405729,1.267321716991608,1.335121478414121,1.335121478414121
3.0038294115831783,0.45380540838265104,2.5500240032005275,2.5500240032005275
